MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	MetNum_that_touches	number_of_touchPoints	total_touching_volume	total_touching_surface_area/2	centroid_x	centroid_y	centroid_z
8642	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24055.818479999998	54.65758868	88.76417746	72.62402739	20.03931	0.0	0	1	0	0	0	0	0	615	1562	1572	785	792	99	139					1567.0	788.5	119.0
8655	0.0	1.0	0.0	0.0	0.0	0.0	0.0	33521.685264	62.64910853	109.0771415	87.14735847	54.61334	0.0	0	1	0	0	0	0	0	857	1119	1132	980	991	99	114					1125.5	985.5	106.5
8680	1.0	0.0	0.0	0.0	0.0	0.0	0.0	89808.388992	64.97753766	107.9407912	85.90450379	18.912792	0.0	1	0	0	0	0	0	0	2296	1674	1694	1507	1518	99	129					1684.0	1512.5	114.0
8732	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17836.509312000002	19.20925818	60.09944093	39.63501921	15.889611	0.0	0	1	0	0	0	0	0	456	642	652	675	687	100	109					647.0	681.0	104.5
8753	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15528.715344	142.5373228	189.2506624	170.7823518	67.94555	0.0	0	0	0	1	0	0	0	397	1200	1216	1073	1087	100	115					1208.0	1080.0	107.5
8768	0.0	0.0	0.0	1.0	0.0	0.0	0.0	107957.81952	39.20413244	172.0180374	100.1101485	16.518827	0.0	0	0	0	1	0	0	0	2760	1866	1883	1235	1250	100	155					1874.5	1242.5	127.5
8781	0.0	1.0	0.0	0.0	0.0	0.0	0.0	36337.976208	200.5575997	235.7274172	218.6992948	34.929867	0.0	0	1	0	0	0	0	0	929	1152	1161	1614	1624	100	129					1156.5	1619.0	114.5
8789	0.0	0.0	0.0	1.0	0.0	0.0	0.0	527467.82472	0.0	75.3477644	25.79674015	13.632832	179022.712	0	0	0	1	0	0	0	13485	575	605	2064	2109	100	175	8789.0	2.0	25033.4987	4151.7868	590.0	2086.5	137.5
8791	0.0	1.0	0.0	0.0	0.0	0.0	0.0	143591.72301	77.36526611	123.3130358	98.3119505	21.557215	0.0	0	1	0	0	0	0	0	3671	804	827	2086	2102	100	127					815.5	2094.0	113.5
8825	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10717.551648	37.3094358	71.74105937	54.71922942	12.297383	0.0	0	1	0	0	0	0	0	274	765	773	924	932	101	116					769.0	928.0	108.5
8847	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15137.563824	53.13136174	79.31058441	66.27313588	27.925495	0.0	1	0	0	0	0	0	0	387	1681	1688	1129	1136	101	116					1684.5	1132.5	108.5
8881	1.0	0.0	0.0	0.0	0.0	0.0	0.0	92350.87389	20.90898372	78.73503159	54.43936623	21.57225	2147.9601	1	0	0	0	0	0	0	2361	1594	1610	2166	2188	101	126					1602.0	2177.0	113.5
8895	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11969.236512	184.5183503	207.2654453	196.1161444	14.221216	0.0	1	0	0	0	0	0	0	306	694	701	430	436	102	115					697.5	433.0	108.5
8901	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9348.521328	86.42844208	110.0272075	96.62878798	18.50675	0.0	0	1	0	0	0	0	0	239	889	899	815	825	102	108					894.0	820.0	105.0
8934	1.0	0.0	0.0	0.0	0.0	0.0	0.0	70759.309968	11.41577855	105.4915542	58.66246898	20.40505	117.1615	1	0	0	0	0	0	0	1809	1843	1857	1609	1622	102	139					1850.0	1615.5	120.5
8935	1.0	0.0	0.0	0.0	0.0	0.0	0.0	42322.594464	49.24026401	88.79148157	68.39647352	37.189106	0.0	1	0	0	0	0	0	0	1082	529	544	1630	1643	102	114					536.5	1636.5	108.0
8969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15176.678976	186.50609	236.1783462	207.9208523	14.610906	0.0	1	0	0	0	0	0	0	388	665	682	400	408	103	114					673.5	404.0	108.5
8974	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10834.897104	15.52806491	40.01738122	28.70112349	30.121868	0.0	0	1	0	0	0	0	0	277	1188	1196	626	635	103	117					1192.0	630.5	110.0
8977	0.0	1.0	0.0	0.0	0.0	0.0	0.0	97122.92238	39.20413244	94.71552565	67.65909305	15.774011	0.0	0	1	0	0	0	0	0	2483	911	925	735	749	103	129					918.0	742.0	116.0
8985	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20300.763888	52.73065143	96.50741111	75.02011791	13.8656225	0.0	1	0	0	0	0	0	0	519	626	635	963	971	103	120					630.5	967.0	111.5
9035	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9348.521328	67.54358889	98.2236835	84.25097648	22.927387	0.0	0	1	0	0	0	0	0	239	842	854	1960	1967	103	113					848.0	1963.5	108.0
9064	1.0	0.0	0.0	0.0	0.0	0.0	0.0	199369.92978	0.0	86.20154523	38.59680042	14.536071	6170.5036	1	0	0	0	0	0	0	5097	1776	1808	884	905	104	140	9064.0	1.0	4647.4046	776.7989	1792.0	894.5	122.0
9098	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1054583.613	0.0	90.07297042	40.94503495	16.588955	62486.1123	0	1	0	0	0	0	0	26961	1770	1814	1379	1426	104	158	9098.0	4.0	19644.0715	4221.056	1792.0	1402.5	131.0
9100	0.937321937	0.062678063	0.0	0.0	0.0	0.0	0.0	13729.418351999999	34.31711526	58.16634422	47.12104955	15.160641	0.0	1	1	0	0	0	0	0	351	437	448	1410	1419	104	116					442.5	1414.5	110.0
9101	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9974.36376	55.74745913	86.00721133	73.66744807	35.56692	0.0	0	1	0	0	0	0	0	255	1494	1504	1581	1593	104	111					1499.0	1587.0	107.5
9119	1.0	0.0	0.0	0.0	0.0	0.0	0.0	477556.89075	10.05403402	89.10521421	57.85310353	25.696487	8084.1408	1	0	0	0	0	0	0	12209	1616	1652	2189	2221	104	140					1634.0	2205.0	122.0
9147	0.989974937	0.007518797	0.002506266	0.0	0.0	0.0	0.0	15606.945648	11.57393624	30.08021941	20.92084157	36.975792	39.0538	1	1	1	0	0	0	0	399	916	925	692	698	105	125					920.5	695.0	115.0
9159	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9113.830416	110.1045776	133.737027	122.8662184	41.7557	0.0	0	1	0	0	0	0	0	233	964	972	978	985	105	119					968.0	981.5	112.0
9199	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14003.224416	64.24	88.81491767	76.37365016	19.14297	0.0	1	0	0	0	0	0	0	358	414	422	1840	1848	105	116					418.0	1844.0	110.5
9200	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12947.115312	81.01755365	105.4204857	92.25932261	28.397732	0.0	1	0	0	0	0	0	0	331	547	555	1841	1848	105	117					551.0	1844.5	111.0
9227	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15646.0608	148.9317454	180.2399201	166.00884	22.958597	0.0	0	1	0	0	0	0	0	400	1123	1132	547	556	106	119					1127.5	551.5	112.5
9235	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9935.248608	73.52374582	103.5147835	87.49536459	9.191313	0.0	0	1	0	0	0	0	0	254	1297	1305	657	666	106	121					1301.0	661.5	113.5
9242	0.0	1.0	0.0	0.0	0.0	0.0	0.0	73536.48576	73.08821246	159.6155494	103.7680228	13.605749	742.0226	0	1	0	0	0	0	0	1880	1729	1746	756	785	106	133					1737.5	770.5	119.5
9262	0.0	0.0	0.0	1.0	0.0	0.0	0.0	25855.115471999998	154.8607839	195.0578386	181.1650427	51.25724	0.0	0	0	0	1	0	0	0	661	1151	1170	1100	1114	106	138					1160.5	1107.0	122.0
9321	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23625.551807999997	32.02387235	74.17257175	57.16773361	28.797316	9177.6477	0	1	0	0	0	0	0	604	1211	1222	358	369	107	121					1216.5	363.5	114.0
9380	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16389.248688	96.54211516	128.0099887	112.6005629	20.259956	0.0	1	0	0	0	0	0	0	419	637	645	2553	2564	107	118					641.0	2558.5	112.5
9412	0.0	1.0	0.0	0.0	0.0	0.0	0.0	39623.648976	24.55202639	66.0461687	47.26931763	14.44514	0.0	0	1	0	0	0	0	0	1013	992	1005	1200	1210	108	132					998.5	1205.0	120.0
9440	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9896.133456000001	79.35278697	108.7951856	92.2870904	11.421926	0.0	0	1	0	0	0	0	0	253	918	926	2071	2080	108	119					922.0	2075.5	113.5
9456	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11695.430448	8.184008798	41.02409536	24.53776889	30.55765	0.0	0	1	0	0	0	0	0	299	1207	1215	654	664	109	121					1211.0	659.0	115.0
9475	0.0	1.0	0.0	0.0	0.0	0.0	0.0	27654.412464	59.8686696	103.695782	81.94782884	42.41817	0.0	0	1	0	0	0	0	0	707	1279	1290	1106	1118	109	124					1284.5	1112.0	116.5
9541	1.0	0.0	0.0	0.0	0.0	0.0	0.0	30705.394320000003	105.741689	145.1910383	125.7563648	12.489372	0.0	1	0	0	0	0	0	0	785	644	655	954	967	110	124					649.5	960.5	117.0
9556	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36494.436816	148.0700699	203.12013	173.7553543	18.594913	0.0	0	0	0	1	0	0	0	933	1148	1166	1109	1120	110	150					1157.0	1114.5	130.0
9591	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10287.284976	0.0	32.36237321	12.09456886	16.810112	3085.2518	0	1	0	0	0	0	0	263	1510	1520	1569	1579	110	122	9591.0	1.0	663.9149	227.095	1515.0	1574.0	116.0
9600	1.0	0.0	0.0	0.0	0.0	0.0	0.0	41266.48536	32.94353958	71.5928488	54.58128717	19.825256	820.1302	1	0	0	0	0	0	0	1055	1774	1786	1792	1805	110	126					1780.0	1798.5	118.0
9608	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11421.624383999999	94.14900743	148.6118865	119.7880967	22.742176	0.0	0	0	0	1	0	0	0	292	584	593	1899	1918	110	126					588.5	1908.5	118.0
9672	1.0	0.0	0.0	0.0	0.0	0.0	0.0	239150.03931	3.66	85.50127251	46.23158028	35.21422	20425.1479	1	0	0	0	0	0	0	6114	1639	1661	1502	1525	111	140					1650.0	1513.5	125.5
9683	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10521.975888	56.43152311	95.87412581	77.63096712	13.537944	0.0	0	1	0	0	0	0	0	269	1433	1440	1734	1745	111	120					1436.5	1739.5	115.5
9693	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11147.81832	51.76021638	78.51396309	65.55378151	17.97045	156.2153	1	0	0	0	0	0	0	285	481	489	1966	1973	111	123					485.0	1969.5	117.0
9701	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19479.345696	87.81384857	123.897929	106.8348702	15.115311	0.0	0	1	0	0	0	0	0	498	686	698	2284	2295	111	126					692.0	2289.5	118.5
9710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	76978.61913600001	42.07951521	113.7371021	80.54981266	14.25026	117.1615	1	0	0	0	0	0	0	1968	892	912	446	457	112	140					902.0	451.5	126.0
9726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	55269.709776	57.37410217	110.6515504	83.23501298	21.74046	156.2153	0	1	0	0	0	0	0	1413	1314	1325	992	1002	112	136					1319.5	997.0	124.0
9761	0.0	1.0	0.0	0.0	0.0	0.0	0.0	37354.97016	186.9343254	230.657169	209.4105934	105.74676	0.0	0	1	0	0	0	0	0	955	1126	1137	1598	1609	112	141					1131.5	1603.5	126.5
9785	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24368.739696	62.13262267	102.6586928	80.49142147	12.600127	0.0	0	1	0	0	0	0	0	623	948	956	2020	2030	112	136					952.0	2025.0	124.0
9795	0.0	1.0	0.0	0.0	0.0	0.0	0.0	21513.333599999998	52.26427078	92.71082353	69.96017943	14.536132	0.0	0	1	0	0	0	0	0	550	830	841	395	406	113	125					835.5	400.5	119.0
9799	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31487.697360000002	113.5073742	170.296209	144.1335448	14.195971	0.0	1	0	0	0	0	0	0	805	635	644	516	525	113	135					639.5	520.5	124.0
9803	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10991.357712	45.05607617	77.43794419	62.4883802	12.358318	0.0	1	0	0	0	0	0	0	281	772	778	601	609	113	126					775.0	605.0	119.5
9830	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9935.248608	148.4290012	177.4181817	158.6607012	38.262386	0.0	0	0	0	1	0	0	0	254	1161	1166	1109	1119	113	144					1163.5	1114.0	128.5
9869	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20691.915408	8.184008798	66.61083696	39.46501284	16.278915	0.0	0	1	0	0	0	0	0	529	1486	1497	2028	2034	113	138					1491.5	2031.0	125.5
9884	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17953.854768	23.43543471	53.81430665	39.79221263	15.929245	0.0	0	1	0	0	0	0	0	459	755	764	556	565	114	132					759.5	560.5	123.0
9891	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25463.963952	76.79273403	102.5498844	90.31806132	26.255083	1210.6684	1	0	0	0	0	0	0	651	1627	1636	888	898	114	132					1631.5	893.0	123.0
9924	0.35725429	0.64274571	0.0	0.0	0.0	0.0	0.0	75218.437296	21.34128394	83.85416149	53.65040176	11.779074	0.0	1	1	0	0	0	0	0	1923	1814	1832	1310	1325	114	142					1823.0	1317.5	128.0
9935	1.0	0.0	0.0	0.0	0.0	0.0	0.0	78895.261584	0.0	71.41220064	34.64295301	17.25611	3202.4133	1	0	0	0	0	0	0	2017	1792	1810	1618	1636	114	140	9935.0	3.0	195.2691	80.7845	1801.0	1627.0	127.0
9937	0.0	0.0	0.0	1.0	0.0	0.0	0.0	47133.75816	72.15274908	112.3166025	92.4628235	48.90997	0.0	0	0	0	1	0	0	0	1205	1209	1227	1707	1728	114	139					1218.0	1717.5	126.5
9966	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9700.557696000002	87.8544	119.1609668	105.5297411	12.980601	0.0	0	1	0	0	0	0	0	248	659	668	548	558	115	141					663.5	553.0	128.0
9976	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17875.624464	65.56537196	100.6456159	81.98312284	37.003525	0.0	0	1	0	0	0	0	0	457	948	958	910	921	115	134					953.0	915.5	124.5
9987	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16545.709296	161.2062778	190.4838229	175.8735419	13.266962	0.0	0	0	0	1	0	0	0	423	1196	1207	1098	1106	115	137					1201.5	1102.0	126.0
10009	0.0	1.0	0.0	0.0	0.0	0.0	0.0	255226.3668	140.122495	212.6325855	183.4399366	11.540572	117.1615	0	1	0	0	0	0	0	6525	699	725	1466	1489	115	143					712.0	1477.5	129.0
10018	1.0	0.0	0.0	0.0	0.0	0.0	0.0	60198.218928	11.57393624	41.73042056	26.80291066	40.60069	1991.7448	1	0	0	0	0	0	0	1539	1500	1515	1663	1675	115	144					1507.5	1669.0	129.5
10022	0.208772904	0.791227096	0.0	0.0	0.0	0.0	0.0	70446.388752	10.98	74.37554706	43.29171005	28.30989	12341.0072	1	1	0	0	0	0	0	1801	1608	1623	1843	1861	115	167					1615.5	1852.0	141.0
10068	0.315881326	0.684118674	0.0	0.0	0.0	0.0	0.0	22412.982096	73.9083703	102.8108029	88.44171591	24.594917	0.0	1	1	0	0	0	0	0	573	623	635	971	983	116	126					629.0	977.0	121.0
10118	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9935.248608	92.87409111	131.464027	114.262378	12.772048	0.0	0	1	0	0	0	0	0	254	866	878	1976	1989	116	123					872.0	1982.5	119.5
10125	0.998950241	0.001049759	0.0	0.0	0.0	0.0	0.0	9128967.984	0.0	241.0662623	117.3377052	15.830998	163049.699	1	1	0	0	0	0	0	233387	551	671	2301	2423	116	198	10125.0	2.0	2577.5521	650.5535	611.0	2362.0	157.0
10126	1.0	0.0	0.0	0.0	0.0	0.0	0.0	33756.376176	7.803640176	41.33467794	23.67601666	27.47679	1327.8299	1	0	0	0	0	0	0	863	712	721	2371	2384	116	134					716.5	2377.5	125.0
10132	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13572.957744000001	22.72327441	65.56537196	42.97457409	24.402695	0.0	0	1	0	0	0	0	0	347	1429	1440	584	592	117	128					1434.5	588.0	122.5
10141	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12321.27288	71.15031412	103.9581243	86.89388559	21.912088	0.0	1	0	0	0	0	0	0	315	894	906	877	883	117	135					900.0	880.0	126.0
10181	0.0	1.0	0.0	0.0	0.0	0.0	0.0	55191.479472	16.03068308	79.82059133	47.52449246	14.164445	0.0	0	1	0	0	0	0	0	1411	878	889	1393	1405	117	142					883.5	1399.0	129.5
10199	1.0	0.0	0.0	0.0	0.0	0.0	0.0	23273.51544	20.10806803	76.12894587	48.86016846	12.016636	78.1076	1	0	0	0	0	0	0	595	401	416	1910	1924	117	130					408.5	1917.0	123.5
10212	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13690.3032	56.29231209	83.26558473	71.52253642	22.41766	0.0	0	1	0	0	0	0	0	350	485	495	2292	2303	117	126					490.0	2297.5	121.5
10230	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24407.854848	42.76990063	110.156683	72.75321805	11.5799	0.0	0	1	0	0	0	0	0	624	777	787	748	759	118	145					782.0	753.5	131.5
10278	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10091.709216000001	102.2547349	123.235873	113.6808042	21.05024	0.0	0	1	0	0	0	0	0	258	744	753	1606	1618	118	127					748.5	1612.0	122.5
10292	0.0	0.0	0.0	1.0	0.0	0.0	0.0	77682.691872	56.17188265	99.56276412	78.28131392	16.271986	39.0538	0	0	0	1	0	0	0	1986	1386	1402	1869	1885	118	145					1394.0	1877.0	131.5
10296	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17406.24264	54.39906249	80.51286854	67.14347263	50.5735	0.0	0	1	0	0	0	0	0	445	1287	1298	1891	1900	118	139					1292.5	1895.5	128.5
10303	1.0	0.0	0.0	0.0	0.0	0.0	0.0	91685.91627	41.33467794	89.09950393	68.65467848	25.965244	0.0	1	0	0	0	0	0	0	2344	848	862	1933	1947	118	148					855.0	1940.0	133.0
10312	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12047.466816	32.94353958	61.75536252	47.30056253	14.376473	1171.6146	1	0	0	0	0	0	0	308	447	455	2196	2204	118	129					451.0	2200.0	123.5
10315	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10209.054672	57.36243021	89.29080804	74.03528456	11.779071	0.0	0	1	0	0	0	0	0	261	1372	1380	2391	2399	118	127					1376.0	2395.0	122.5
10318	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9465.866784	140.9041972	173.1945403	158.3431979	14.290531	0.0	1	0	0	0	0	0	0	242	636	642	531	538	119	131					639.0	534.5	125.0
10327	0.0	1.0	0.0	0.0	0.0	0.0	0.0	27145.915488000002	136.980676	173.3620731	155.8796682	11.290495	0.0	0	1	0	0	0	0	0	694	1204	1213	725	737	119	135					1208.5	731.0	127.0
10338	1.0	0.0	0.0	0.0	0.0	0.0	0.0	65674.340208	92.94618013	153.5262479	126.3147071	15.228984	0.0	1	0	0	0	0	0	0	1679	1322	1345	930	946	119	146					1333.5	938.0	132.5
10360	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17953.854768	31.1931018	63.03887372	45.558672	11.323417	0.0	0	1	0	0	0	0	0	459	1451	1459	1118	1130	119	136					1455.0	1124.0	127.5
10436	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38019.92774399999	83.77690613	119.0838427	100.665189	13.194072	0.0	1	0	0	0	0	0	0	972	669	679	805	815	120	142					674.0	810.0	131.0
10454	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12243.042576	0.0	32.02387235	15.29100779	17.009546	1405.9375	1	0	0	0	0	0	0	313	1845	1852	1161	1169	120	136	10454.0	2.0	195.2691	81.2931	1848.5	1165.0	128.0
10457	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18110.315376000002	56.41267234	128.6935725	88.69872234	10.863584	0.0	0	0	0	1	0	0	0	463	1863	1870	1216	1230	120	152					1866.5	1223.0	136.0
10518	1.0	0.0	0.0	0.0	0.0	0.0	0.0	169681.52934	36.76664249	119.9063601	78.34556291	24.748209	507.6997	1	0	0	0	0	0	0	4338	713	729	570	588	121	154					721.0	579.0	137.5
10520	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22373.866944	68.32995829	94.85888045	81.19461813	13.987453	702.9688	1	0	0	0	0	0	0	572	759	769	723	730	121	139					764.0	726.5	130.0
10521	0.0	1.0	0.0	0.0	0.0	0.0	0.0	42400.824768	17.62286015	113.3527538	70.24070241	20.21117	0.0	0	1	0	0	0	0	0	1084	1619	1633	740	754	121	153					1626.0	747.0	137.0
10530	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9778.787999999999	110.8053807	132.9128993	121.9169322	26.224031	0.0	1	0	0	0	0	0	0	250	886	892	884	890	121	137					889.0	887.0	129.0
10559	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10834.897104	83.99907857	123.0722861	104.725877	25.895788	0.0	0	1	0	0	0	0	0	277	642	651	1274	1288	121	136					646.5	1281.0	128.5
10561	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16311.018383999999	17.44886243	65.95676159	39.38360206	13.292811	0.0	1	0	0	0	0	0	0	417	441	452	1289	1300	121	134					446.5	1294.5	127.5
10599	0.0	1.0	0.0	0.0	0.0	0.0	0.0	118088.64387	97.86064377	138.5638885	120.3097147	29.503365	0.0	0	1	0	0	0	0	0	3019	1129	1146	572	591	122	142					1137.5	581.5	132.0
10628	1.0	0.0	0.0	0.0	0.0	0.0	0.0	63444.776544	87.84	122.1537097	105.0281646	24.924103	0.0	1	0	0	0	0	0	0	1622	1591	1604	1215	1226	122	148					1597.5	1220.5	135.0
10629	1.0	0.0	0.0	0.0	0.0	0.0	0.0	121374.31662000001	50.01446991	116.9904834	84.79453123	12.962733	0.0	1	0	0	0	0	0	0	3103	447	469	1219	1236	122	156					458.0	1227.5	139.0
10635	1.0	0.0	0.0	0.0	0.0	0.0	0.0	147659.6988	18.3	113.4022451	65.91558446	13.524796	0.0	1	0	0	0	0	0	0	3775	445	463	1245	1269	122	154					454.0	1257.0	138.0
10649	0.0	1.0	0.0	0.0	0.0	0.0	0.0	41266.48536	0.0	24.48003268	2.399516468	99.708496	81622.4841	0	1	0	0	0	0	0	1055	1237	1248	1465	1475	122	150	10649.0	1.0	28314.0196	3103.9665	1242.5	1470.0	136.0
10671	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12399.503184	49.86694697	97.98657867	70.0469426	18.05593	39.0538	0	1	0	0	0	0	0	317	1379	1390	524	532	123	158					1384.5	528.0	140.5
10713	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11147.81832	95.16	110.6947966	103.6014251	16.45963	2147.9601	1	0	0	0	0	0	0	285	1732	1743	1320	1325	123	135					1737.5	1322.5	129.0
10728	0.0	0.0	0.0	1.0	0.0	0.0	0.0	31018.315536	47.58	77.20778458	61.51108241	56.541862	0.0	0	0	0	1	0	0	0	793	1218	1230	1651	1664	123	157					1224.0	1657.5	140.0
10744	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9348.521328	0.0	21.70973054	5.230187353	19.856024	7576.4411	0	1	0	0	0	0	0	239	794	802	2303	2312	123	134	10744.0	1.0	3046.198	639.9234	798.0	2307.5	128.5
10749	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19401.115392000003	71.60222622	103.9548614	86.56940196	14.871553	0.0	0	1	0	0	0	0	0	496	1068	1079	370	380	124	139					1073.5	375.0	131.5
10769	0.0	1.0	0.0	0.0	0.0	0.0	0.0	48346.327871999994	38.30904854	129.7573181	77.30314609	19.22733	0.0	0	1	0	0	0	0	0	1236	1525	1536	962	972	124	160					1530.5	967.0	142.0
10796	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9309.406175999999	59.03661914	90.39533174	73.42970796	35.79138	0.0	0	1	0	0	0	0	0	238	770	780	1401	1410	124	137					775.0	1405.5	130.5
10807	0.0	0.0	0.0	1.0	0.0	0.0	0.0	37667.891376	52.37196196	92.15285997	73.34028618	11.685923	0.0	0	0	0	1	0	0	0	963	1584	1597	1707	1716	124	139					1590.5	1711.5	131.5
10830	0.0	1.0	0.0	0.0	0.0	0.0	0.0	40640.642928	77.53288851	119.3647335	96.26487393	29.67899	0.0	0	1	0	0	0	0	0	1039	1038	1047	2396	2410	124	148					1042.5	2403.0	136.0
10841	1.0	0.0	0.0	0.0	0.0	0.0	0.0	73849.406976	49.49996364	82.54503014	67.28781129	18.538774	0.0	1	0	0	0	0	0	0	1888	779	789	577	588	125	176					784.0	582.5	150.5
10873	0.0	0.0	0.0	1.0	0.0	0.0	0.0	19714.036608	23.06920025	69.01822658	38.02429505	10.385717	39.0538	0	0	0	1	0	0	0	504	1833	1839	1233	1240	125	167					1836.0	1236.5	146.0
10889	1.0	0.0	0.0	0.0	0.0	0.0	0.0	195262.83882	86.89326786	149.3851197	117.4937029	13.3808975	12809.653	1	0	0	0	0	0	0	4992	465	491	1713	1739	125	165					478.0	1726.0	145.0
10913	0.0	1.0	0.0	0.0	0.0	0.0	0.0	70485.503904	39.59189816	98.82094717	72.70711475	22.479256	234.3229	0	1	0	0	0	0	0	1802	917	934	509	525	126	143					925.5	517.0	134.5
10916	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12868.885008	2.92	35.70781987	17.67528581	13.142361	1835.5295	1	0	0	0	0	0	0	329	1647	1658	690	703	126	134					1652.5	696.5	130.0
10970	1.0	0.0	0.0	0.0	0.0	0.0	0.0	233830.37862	63.3568181	134.5776519	99.86367436	23.746311	0.0	1	0	0	0	0	0	0	5978	498	519	1825	1849	126	165					508.5	1837.0	145.5
10985	1.0	0.0	0.0	0.0	0.0	0.0	0.0	146095.09272000002	10.17491032	85.09557215	50.44951596	14.319599	0.0	1	0	0	0	0	0	0	3735	1139	1150	2103	2114	126	194					1144.5	2108.5	160.0
10998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	429445.25379	12.96385745	115.0163971	64.85077229	15.827766	4452.1355	1	0	0	0	0	0	0	10979	873	924	256	288	127	168					898.5	272.0	147.5
11012	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10952.242559999999	64.33129876	107.9366499	82.66312801	11.483025	0.0	0	1	0	0	0	0	0	280	982	991	786	793	127	150					986.5	789.5	138.5
11041	0.0	1.0	0.0	0.0	0.0	0.0	0.0	44552.158128	70.22898832	113.4345997	89.11793793	15.266822	429.592	0	1	0	0	0	0	0	1139	1689	1702	1245	1256	127	164					1695.5	1250.5	145.5
11051	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45608.267232000006	0.0	47.42691641	20.6829719	36.191486	2382.283	0	1	0	0	0	0	0	1166	1412	1422	1290	1301	127	154	11051.0	1.0	39.0538	17.4092	1417.0	1295.5	140.5
11093	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14511.721392	35.2116174	64.67215166	50.60564308	12.334784	0.0	0	1	0	0	0	0	0	371	882	891	698	706	128	138					886.5	702.0	133.0
11103	1.0	0.0	0.0	0.0	0.0	0.0	0.0	118714.48632	5.942861264	38.89157235	21.98757219	51.02478	20190.825	1	0	0	0	0	0	0	3035	933	945	908	924	128	193					939.0	916.0	160.5
