MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	MetNum_that_touches	number_of_touchPoints	total_touching_volume	total_touching_surface_area/2	centroid_x	centroid_y	centroid_z
42274	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24838.12152	60.31450903	96.6708829	80.96086969	22.100883	0.0	1	0	0	0	0	0	0	635	629	638	1959	1969	448	467					633.5	1964.0	457.5
42342	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14394.375936	21.71119527	58.47168546	37.07355096	104.551414	0.0	0	1	0	0	0	0	0	368	636	649	884	892	449	463					642.5	888.0	456.0
42352	0.0	1.0	0.0	0.0	0.0	0.0	0.0	35203.6368	5.84	42.32888848	28.79852728	147.79964	52214.9576	0	1	0	0	0	0	0	900	601	626	941	968	449	474					613.5	954.5	461.5
42364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	36103.285296	3.66	30.88069947	17.63128294	173.97849	89316.0867	0	1	0	0	0	0	0	923	588	607	1062	1089	449	471					597.5	1075.5	460.0
42443	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23077.939680000003	76.70422153	111.9881315	94.1663501	29.928617	0.0	0	0	1	0	0	0	0	590	357	368	623	635	450	461					362.5	629.0	455.5
42488	1.0	0.0	0.0	0.0	0.0	0.0	0.0	40953.564143999996	86.43766077	127.3016826	108.0306508	26.715189	0.0	1	0	0	0	0	0	0	1047	1112	1128	1272	1283	450	465					1120.0	1277.5	457.5
42680	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16819.515359999998	205.1204768	252.0025079	227.9712271	10.193314	0.0	0	1	0	0	0	0	0	430	704	715	341	352	452	465					709.5	346.5	458.5
42801	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20770.145711999998	63.79110283	85.7576329	73.4960585	52.638397	0.0	0	1	0	0	0	0	0	531	643	666	670	684	453	468					654.5	677.0	460.5
42835	0.0	1.0	0.0	0.0	0.0	0.0	0.0	35360.097408	13.78422287	50.83984658	33.20836612	170.83952	1405.9375	0	1	0	0	0	0	0	904	673	695	926	941	453	471					684.0	933.5	462.0
42842	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19870.497216	17.89761995	38.67445669	28.08069345	368.32855	78.1076	0	1	0	0	0	0	0	508	701	714	980	994	453	467					707.5	987.0	460.0
42897	0.0	0.0	0.0	1.0	0.0	0.0	0.0	520857.36405	0.0	139.003505	90.72436042	19.026714	38350.8514	0	0	0	1	0	0	0	13316	605	643	2702	2760	453	499	42897.0	4.0	8669.9481	1654.5885	624.0	2731.0	476.0
42920	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16506.594144	12.4364786	32.92224172	22.70900182	56.884174	15855.851	0	1	0	0	0	0	0	422	711	742	668	679	454	473					726.5	673.5	463.5
43074	0.0	1.0	0.0	0.0	0.0	0.0	0.0	30940.085232	6.892111433	41.33852441	23.27246881	60.15183	18550.5646	0	1	0	0	0	0	0	791	589	611	975	994	455	472					600.0	984.5	463.5
43106	0.0	1.0	0.0	0.0	0.0	0.0	0.0	35516.558016	77.17045289	107.149251	93.20837599	24.440191	0.0	0	1	0	0	0	0	0	908	1133	1143	1731	1742	455	472					1138.0	1736.5	463.5
43199	1.0	0.0	0.0	0.0	0.0	0.0	0.0	30001.321584	171.2339032	204.3472936	188.8368695	22.964855	0.0	1	0	0	0	0	0	0	767	1058	1072	930	939	456	474					1065.0	934.5	465.0
43216	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9739.672848	16.44318704	32.232344	25.93852401	101.027695	0.0	0	1	0	0	0	0	0	249	753	769	1083	1092	456	465					761.0	1087.5	460.5
43220	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32309.115552	156.0446257	215.7855389	186.9672925	13.723821	0.0	0	1	0	0	0	0	0	826	463	478	1130	1143	456	474					470.5	1136.5	465.0
43323	0.0	1.0	0.0	0.0	0.0	0.0	0.0	42909.321744	22.91197067	52.77840846	39.14737457	145.08359	2343.2292	0	1	0	0	0	0	0	1097	695	720	947	965	457	474					707.5	956.0	465.5
43353	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20613.685104	36.88385012	81.89837605	59.15166929	23.945948	0.0	1	0	0	0	0	0	0	527	1152	1162	1388	1396	457	472					1157.0	1392.0	464.5
43437	1.0	0.0	0.0	0.0	0.0	0.0	0.0	83667.310128	78.98619879	119.7056406	101.3115918	10.867453	0.0	1	0	0	0	0	0	0	2139	1030	1053	865	881	458	488					1041.5	873.0	473.0
43539	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15489.600192000002	68.49467133	95.57133671	80.18007585	18.510542	1484.0452	0	1	0	0	0	0	0	396	880	887	673	691	459	481					883.5	682.0	470.0
43873	0.0	1.0	0.0	0.0	0.0	0.0	0.0	37707.006528000005	117.8359215	146.2887747	131.8760927	15.372586	0.0	0	1	0	0	0	0	0	964	644	657	284	302	462	489					650.5	293.0	475.5
43894	0.0	1.0	0.0	0.0	0.0	0.0	0.0	53509.527936000006	42.14085429	71.78638311	60.3563387	13.298422	1444.9913	0	1	0	0	0	0	0	1368	572	595	746	770	462	475					583.5	758.0	468.5
43923	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12751.539552	15.49035829	44.00680402	34.24222078	171.55826	0.0	0	1	0	0	0	0	0	326	609	628	901	912	462	474					618.5	906.5	468.0
43960	0.0	0.0	0.0	1.0	0.0	0.0	0.0	34616.90952	122.1244316	170.7402565	145.0399408	32.510124	0.0	0	0	0	1	0	0	0	885	1028	1038	1382	1395	462	478					1033.0	1388.5	470.0
44147	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22334.751792	107.1234596	137.7840136	121.3040976	30.036526	0.0	1	0	0	0	0	0	0	571	418	429	139	147	464	481					423.5	143.0	472.5
44249	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11226.048624	16.3322503	42.77188329	30.09333684	13.731345	0.0	0	1	0	0	0	0	0	287	543	552	2043	2051	464	474					547.5	2047.0	469.0
44756	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1372355.1081	0.0	124.3706814	65.86405637	37.150127	125089.386	0	0	0	1	0	0	0	35085	1088	1127	2223	2283	468	549	44756.0	1.0	16129.2277	2865.6727	1107.5	2253.0	508.5
44881	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20731.03056	117.2178911	148.9257426	134.5791788	7.536465	0.0	1	0	0	0	0	0	0	530	1200	1210	1829	1838	469	484					1205.0	1833.5	476.5
45002	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10404.630432	103.5629374	127.2426296	115.2168797	25.28106	0.0	0	1	0	0	0	0	0	266	1157	1166	1179	1188	470	482					1161.5	1183.5	476.0
45334	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17367.127488	51.36411588	70.59813029	60.04162303	26.91428	0.0	0	1	0	0	0	0	0	444	643	656	646	663	473	486					649.5	654.5	479.5
45344	0.0	1.0	0.0	0.0	0.0	0.0	0.0	34303.988304	42.14085429	72.71458176	57.48284737	24.438826	3007.1442	0	1	0	0	0	0	0	877	898	914	683	707	473	488					906.0	695.0	480.5
45429	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15294.024431999998	101.5434981	126.160623	114.6258839	25.977005	0.0	1	0	0	0	0	0	0	391	640	647	2702	2710	473	487					643.5	2706.0	480.0
45612	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26441.842752	5.84	51.26799001	33.08008302	105.95989	1835.5295	0	1	0	0	0	0	0	676	573	590	751	772	475	492					581.5	761.5	483.5
45637	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17445.357792	0.0	23.97628829	10.45595284	33.3461	91815.5312	0	1	0	0	0	0	0	446	563	579	924	947	475	497	45637.0	3.0	195.2691	83.6611	571.0	935.5	486.0
46132	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11460.739536000001	96.1232979	122.1975548	110.8593856	20.623653	0.0	0	1	0	0	0	0	0	293	383	395	290	301	479	487					389.0	295.5	483.0
46240	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26676.533664	0.0	35.42023151	17.95337235	25.789265	9451.0245	1	0	0	0	0	0	0	682	1055	1064	2662	2673	479	499	46240.0	1.0	1718.3681	370.0022	1059.5	2667.5	489.0
46247	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13455.612287999998	105.57193	133.2216739	120.5821063	20.03968	0.0	0	0	0	1	0	0	0	344	690	698	2733	2741	479	488					694.0	2737.0	483.5
46384	0.0	0.0	0.0	0.0	0.0	0.0	1.0	234221.53014000002	140.2398203	203.2133785	172.9627309	20.039692	0.0	0	0	0	0	0	0	1	5988	566	582	3303	3324	480	526					574.0	3313.5	503.0
47124	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14668.182	111.834238	140.8482261	126.2019114	17.983578	0.0	1	0	0	0	0	0	0	375	412	423	141	149	486	497					417.5	145.0	491.5
47200	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17758.279008	14.04628065	29.09276886	22.49844592	240.1832	20034.6097	0	1	0	0	0	0	0	454	560	574	1013	1028	486	506					567.0	1020.5	496.0
47260	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12829.769856	36.34962448	66.03940036	51.1438414	26.072828	0.0	1	0	0	0	0	0	0	328	513	520	2672	2681	486	496					516.5	2676.5	491.0
47295	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11265.163776000001	189.2263882	218.3173781	204.5086626	20.27628	0.0	0	1	0	0	0	0	0	288	326	338	264	273	487	499					332.0	268.5	493.0
47717	1.0	0.0	0.0	0.0	0.0	0.0	0.0	18657.927504	84.63857513	122.9402017	103.5758827	13.704326	0.0	1	0	0	0	0	0	0	477	550	559	1403	1412	489	502					554.5	1407.5	495.5
47872	0.0	0.0	0.0	0.0	0.0	0.0	1.0	61058.752272	116.6943101	155.3986383	140.941436	21.097239	0.0	0	0	0	0	0	0	1	1561	548	561	1385	1398	490	511					554.5	1391.5	500.5
47919	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13807.648656	32.68045287	62.53292573	47.86359838	23.963734	0.0	1	0	0	0	0	0	0	353	495	503	2691	2699	490	502					499.0	2695.0	496.0
48081	0.0	0.0	0.0	1.0	0.0	0.0	0.0	40171.261104	153.5262479	203.7021561	177.9934447	12.128965	0.0	0	0	0	1	0	0	0	1027	828	840	2780	2792	491	507					834.0	2786.0	499.0
48191	1.0	0.0	0.0	0.0	0.0	0.0	0.0	53001.030960000004	144.7898961	180.8142428	166.2916827	23.124348	0.0	1	0	0	0	0	0	0	1355	1056	1067	968	984	492	511					1061.5	976.0	501.5
48269	1.0	0.0	0.0	0.0	0.0	0.0	0.0	50497.661232	73.34958759	109.0427164	90.86654232	20.291458	0.0	1	0	0	0	0	0	0	1291	841	858	3301	3319	492	511					849.5	3310.0	501.5
48469	0.0	1.0	0.0	0.0	0.0	0.0	0.0	21239.527536	2.92	44.46105712	17.61936566	77.318855	50652.8048	0	1	0	0	0	0	0	543	549	568	720	746	494	511					558.5	733.0	502.5
48589	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10013.478912	51.623638	95.79234416	77.16080065	12.474212	0.0	1	0	0	0	0	0	0	256	342	351	552	561	495	509					346.5	556.5	502.0
48815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	51514.655183999996	0.0	44.01912766	23.09779636	20.492762	6092.3959	0	1	0	0	0	0	0	1317	979	997	1126	1142	496	511	48815.0	1.0	78.1076	31.6876	988.0	1134.0	503.5
48968	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13220.921376	0.0	25.9277149	13.6346656	48.5335	2850.9289	0	0	0	1	0	0	0	338	690	698	1813	1824	497	505	48968.0	1.0	117.1615	46.0781	694.0	1818.5	501.0
48990	0.0	0.0	0.0	1.0	0.0	0.0	0.0	230427.36045	0.0	57.83825724	23.01374227	33.314938	173711.392	0	0	0	1	0	0	0	5891	1098	1127	2470	2494	497	539	48990.0	5.0	5779.9654	1432.5511	1112.5	2482.0	518.0
49461	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14237.915328000001	45.66311422	77.48611489	61.04416961	14.650871	0.0	1	0	0	0	0	0	0	364	681	689	3378	3386	500	512					685.0	3382.0	506.0
49620	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16545.709296	19.08265181	53.54336187	35.72466433	20.02466	0.0	1	0	0	0	0	0	0	423	747	755	3490	3500	501	516					751.0	3495.0	508.5
50286	0.0	0.0	0.0	1.0	0.0	0.0	0.0	124307.95302000002	48.443369	116.3000619	88.39062388	16.305483	0.0	0	0	0	1	0	0	0	3178	805	832	2803	2830	506	541					818.5	2816.5	523.5
50427	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23234.400287999997	65.54362212	103.8254786	86.20026844	39.052204	0.0	0	1	0	0	0	0	0	594	594	612	2619	2630	507	520					603.0	2624.5	513.5
50832	1.0	0.0	0.0	0.0	0.0	0.0	0.0	18071.200224	49.49996364	80.1794213	63.92030786	30.999279	0.0	1	0	0	0	0	0	0	462	635	644	2918	2928	510	523					639.5	2923.0	516.5
51134	0.0	0.0	0.0	0.0	0.0	1.0	0.0	109092.15891000001	107.0539696	160.0080998	134.9945696	14.449261	0.0	0	0	0	0	0	1	0	2789	661	675	2471	2486	512	545					668.0	2478.5	528.5
51138	0.0	1.0	0.0	0.0	0.0	0.0	0.0	33365.224656	76.57674059	108.546602	90.68671499	22.791786	0.0	0	1	0	0	0	0	0	853	978	988	2953	2965	512	526					983.0	2959.0	519.0
51162	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18266.775984	32.86890932	57.28229395	43.93369169	113.66662	0.0	0	1	0	0	0	0	0	467	553	572	599	607	513	525					562.5	603.0	519.0
51226	0.0	0.0	0.0	1.0	0.0	0.0	0.0	40405.952015999996	35.43524234	66.239532	50.5172611	22.722246	1132.5608	0	0	0	1	0	0	0	1033	992	1012	1137	1149	513	530					1002.0	1143.0	521.5
5105	1.0	0.0	0.0	0.0	0.0	0.0	0.0	23351.745744	86.55061872	121.398888	103.2649406	22.12638	0.0	1	0	0	0	0	0	0	597	390	400	1512	1523	34	52					395.0	1517.5	43.0
5198	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14198.800176	216.3140393	254.2212658	235.6281588	21.597475	0.0	0	1	0	0	0	0	0	363	1076	1085	371	383	35	46					1080.5	377.0	40.5
5303	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19987.842672	52.35937738	87.36437718	72.69561781	53.88019	0.0	1	0	0	0	0	0	0	511	645	655	2751	2761	35	48					650.0	2756.0	41.5
5338	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18110.315376000002	246.9026667	286.9005765	267.4993568	17.17781	0.0	0	1	0	0	0	0	0	463	1020	1030	379	391	36	50					1025.0	385.0	43.0
5350	0.0	0.0	0.0	1.0	0.0	0.0	0.0	210869.78445	4.682093549	110.5070514	55.66657688	31.143774	546.7535	0	0	0	1	0	0	0	5391	1286	1307	711	736	36	65					1296.5	723.5	50.5
5430	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15215.794128000001	54.72232817	84.8072379	69.10836701	58.310165	0.0	0	1	0	0	0	0	0	389	1111	1121	2815	2823	36	47					1116.0	2819.0	41.5
5445	0.0	1.0	0.0	0.0	0.0	0.0	0.0	27028.570032000003	2.92	28.48155192	15.04723789	28.780409	7185.9029	0	1	0	0	0	0	0	691	1311	1327	3115	3128	36	50					1319.0	3121.5	43.0
5476	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26285.382144	174.2150958	212.9073526	193.5287191	25.26972	0.0	0	1	0	0	0	0	0	672	1094	1108	380	392	37	50					1101.0	386.0	43.5
5496	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20222.533583999997	78.92490862	129.4472402	101.1694993	43.25193	0.0	0	1	0	0	0	0	0	517	1345	1356	827	839	37	54					1350.5	833.0	45.5
5503	1.0	0.0	0.0	0.0	0.0	0.0	0.0	70446.388752	101.5617999	151.7927403	129.7091505	25.98121	0.0	1	0	0	0	0	0	0	1801	349	366	1067	1089	37	65					357.5	1078.0	51.0
5717	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22843.248767999998	12.24001634	38.15136695	25.32477013	44.95447	78.1076	0	1	0	0	0	0	0	584	1037	1049	2786	2797	38	50					1043.0	2791.5	44.0
5827	0.0	1.0	0.0	0.0	0.0	0.0	0.0	55191.479472	11.93659918	71.30925606	42.38110432	16.150072	78.1076	0	1	0	0	0	0	0	1411	1636	1648	2266	2277	39	63					1642.0	2271.5	51.0
5844	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9035.600112	14.64	57.17102763	33.63632817	16.138273	0.0	0	0	0	1	0	0	0	231	726	738	2637	2653	39	48					732.0	2645.0	43.5
5846	0.0	0.0	0.0	0.0	0.0	0.0	1.0	26441.842752	54.98977723	95.41003721	76.08807683	15.012316	0.0	0	0	0	0	0	0	1	676	875	887	2717	2727	39	53					881.0	2722.0	46.0
5988	0.0	0.0	0.0	0.0	0.0	0.0	1.0	13142.691072	172.4689723	212.7442042	194.2830516	17.366255	0.0	0	0	0	0	0	0	1	336	1618	1628	2978	2990	40	50					1623.0	2984.0	45.0
6013	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26285.382144	0.0	17.06069166	4.164429427	16.271656	22534.0542	0	1	0	0	0	0	0	672	794	809	346	361	41	56	6013.0	1.0	10583.5853	1609.8544	801.5	353.5	48.5
6017	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14042.339568000001	55.28709795	83.92145137	70.12211384	15.398698	1601.2066	1	0	0	0	0	0	0	359	859	867	373	384	41	51					863.0	378.5	46.0
6018	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10326.400128	209.9982095	237.1674885	223.486804	16.83462	0.0	0	1	0	0	0	0	0	264	1040	1050	382	392	41	51					1045.0	387.0	46.0
51444	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10952.242559999999	161.0308169	187.8296814	174.8184427	18.269213	0.0	1	0	0	0	0	0	0	280	275	282	532	541	515	526					278.5	536.5	520.5
51514	1.0	0.0	0.0	0.0	0.0	0.0	0.0	36611.782272000004	141.4531908	188.0641444	169.4117035	20.579351	351.4844	1	0	0	0	0	0	0	936	540	551	1642	1659	515	534					545.5	1650.5	524.5
51816	0.0	1.0	0.0	0.0	0.0	0.0	0.0	173632.15970999998	29.50786336	99.68268455	69.83315591	18.33516	156.2153	0	1	0	0	0	0	0	4439	934	960	3051	3083	517	542					947.0	3067.0	529.5
51825	0.0	1.0	0.0	0.0	0.0	0.0	0.0	29297.248848	101.4473223	143.568718	120.9298977	21.341934	0.0	0	1	0	0	0	0	0	749	591	603	3364	3375	517	546					597.0	3369.5	531.5
52102	0.0	1.0	0.0	0.0	0.0	0.0	0.0	49128.630912	151.4158103	211.8102405	180.866292	15.641004	8318.4637	0	1	0	0	0	0	0	1256	617	633	293	318	520	562					625.0	305.5	541.0
52105	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9231.175872	87.24431214	116.4861296	98.64870176	17.206041	0.0	0	1	0	0	0	0	0	236	684	692	365	376	520	530					688.0	370.5	525.0
52444	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14863.75776	128.8826257	151.4821772	140.549504	19.931444	0.0	1	0	0	0	0	0	0	380	516	530	2438	2448	522	535					523.0	2443.0	528.5
52530	0.0	0.0	0.0	1.0	0.0	0.0	0.0	20535.4548	23.06920025	55.94373245	39.55283736	27.479185	0.0	0	0	0	1	0	0	0	525	1012	1021	1142	1152	523	536					1016.5	1147.0	529.5
52557	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13651.188048	177.5086488	194.9688724	186.6699428	20.16186	0.0	1	0	0	0	0	0	0	349	549	554	1974	1989	523	542					551.5	1981.5	532.5
52613	0.0	1.0	0.0	0.0	0.0	0.0	0.0	21278.642688	88.57929555	139.2511975	115.6401086	19.670975	1015.3993	0	1	0	0	0	0	0	544	671	682	369	383	524	536					676.5	376.0	530.0
52668	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13572.957744000001	33.74353271	72.23815612	52.28593144	21.760086	0.0	1	0	0	0	0	0	0	347	1053	1061	1434	1443	524	538					1057.0	1438.5	531.0
52682	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9504.981935999998	95.91834235	140.388689	117.9343557	22.203054	0.0	0	0	0	1	0	0	0	243	522	534	2102	2117	524	531					528.0	2109.5	527.5
52801	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18814.388112	3.66	34.24733566	17.61246405	204.65747	11052.2311	0	1	0	0	0	0	0	481	546	556	1048	1062	525	552					551.0	1055.0	538.5
53039	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15841.636559999999	25.669328	56.21954464	36.9699267	120.7189	0.0	0	1	0	0	0	0	0	405	533	550	599	606	527	542					541.5	602.5	534.5
53117	0.0	1.0	0.0	0.0	0.0	0.0	0.0	119575.0197	47.09465362	123.4138744	81.10133102	30.077139	0.0	0	1	0	0	0	0	0	3057	605	628	1804	1822	527	556					616.5	1813.0	541.5
53228	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14824.642608	154.830103	203.4754767	174.9924422	34.195026	0.0	0	1	0	0	0	0	0	379	1005	1017	898	915	528	545					1011.0	906.5	536.5
53519	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15724.291104	15.3704782	52.77840846	29.18583073	38.413418	117.1615	0	1	0	0	0	0	0	402	514	528	686	698	530	542					521.0	692.0	536.0
53697	0.0	1.0	0.0	0.0	0.0	0.0	0.0	170972.32941	6.892111433	38.32292786	22.15602069	420.01413	745420.265	0	1	0	0	0	0	0	4371	533	551	1010	1054	531	619					542.0	1032.0	575.0
53729	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15724.291104	48.64594125	91.42837415	67.22755766	17.81306	0.0	0	1	0	0	0	0	0	402	1161	1173	1737	1745	531	550					1167.0	1741.0	540.5
54035	0.0	0.0	0.0	1.0	0.0	0.0	0.0	137020.37742	62.3275541	99.56276412	82.25509812	16.68657	0.0	0	0	0	1	0	0	0	3503	721	738	3153	3177	533	555					729.5	3165.0	544.0
54137	0.0	0.0	0.0	1.0	0.0	0.0	0.0	292737.79755	0.0	86.14752231	45.30575356	58.9828	494108.933	0	0	0	1	0	0	0	7484	948	985	2636	2676	534	581	54137.0	3.0	3163.3594	787.207	966.5	2656.0	557.5
54155	0.0	1.0	0.0	0.0	0.0	0.0	0.0	153879.00795	0.0	19.70970319	2.860250686	21.51338	130205.436	0	1	0	0	0	0	0	3934	596	608	3897	3917	534	608	54155.0	1.0	79943.1699	8404.9629	602.0	3907.0	571.0
54318	0.0	1.0	0.0	0.0	0.0	0.0	0.0	29610.170064	7.880913653	37.77893593	22.35820191	163.15506	9997.778	0	1	0	0	0	0	0	757	779	787	697	723	536	559					783.0	710.0	547.5
54375	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17328.012336	107.9588107	146.6630765	128.3237729	19.986862	0.0	0	1	0	0	0	0	0	443	528	544	2404	2413	536	553					536.0	2408.5	544.5
54400	0.0	0.0	0.0	1.0	0.0	0.0	0.0	908058.2535	17.8982122	108.6103384	69.01241208	30.228048	12380.061	0	0	0	1	0	0	0	23215	702	741	3506	3558	536	606					721.5	3532.0	571.0
54491	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1943866.5939	0.0	125.7205616	52.43525173	20.474995	582722.051	0	0	0	1	0	0	0	49696	998	1071	1903	1960	537	618	54491.0	7.0	55768.8552	8393.8198	1034.5	1931.5	577.5
54573	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17210.66688	9.364187098	29.03057698	18.67977089	106.74058	30110.4953	0	1	0	0	0	0	0	440	509	523	716	733	538	558					516.0	724.5	548.0
54629	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15137.563824	57.86968118	98.68553288	74.17082327	19.730358	0.0	0	0	0	1	0	0	0	387	1143	1153	1541	1548	538	556					1148.0	1544.5	547.0
55084	1.0	0.0	0.0	0.0	0.0	0.0	0.0	44317.467216000005	29.09276886	69.11982928	49.95145143	50.086315	0.0	1	0	0	0	0	0	0	1133	714	724	3465	3477	541	562					719.0	3471.0	551.5
55183	0.0	0.0	0.0	0.0	0.0	1.0	0.0	338932.79208	11.36163721	93.49542235	51.62810814	20.937584	41279.8879	0	0	0	0	0	1	0	8665	952	979	1161	1190	542	593					965.5	1175.5	567.5
55319	0.0	0.0	0.0	0.0	0.0	0.0	1.0	43456.933872	8.184008798	26.37046833	19.13078063	176.49908	69867.2843	0	0	0	0	0	0	1	1111	809	825	1085	1101	543	577					817.0	1093.0	560.0
55357	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36298.861056	35.43524234	66.04825509	48.45457776	66.77423	0.0	0	0	0	1	0	0	0	928	859	878	2732	2748	543	560					868.5	2740.0	551.5
55533	0.0	0.0	0.0	0.0	0.0	0.0	1.0	226046.46339000002	0.0	93.87430958	52.39537845	23.587536	6326.7189	0	0	0	0	0	0	1	5779	653	682	3465	3487	544	586	55533.0	1.0	39.0538	17.4092	667.5	3476.0	565.0
55654	0.0	0.0	0.0	1.0	0.0	0.0	0.0	29023.442784	13.78422287	37.6851005	27.99568148	18.60481	0.0	0	0	0	1	0	0	0	742	764	773	1677	1690	545	556					768.5	1683.5	550.5
55755	0.0	1.0	0.0	0.0	0.0	0.0	0.0	57538.388591999996	15.76182731	45.15153597	29.06550149	559.05707	39991.1118	0	1	0	0	0	0	0	1471	512	525	876	900	546	588					518.5	888.0	567.0
55786	0.0	0.0	0.0	1.0	0.0	0.0	0.0	24212.279088	3.66	36.21600751	20.59989365	38.747486	195.2691	0	0	0	1	0	0	0	619	1010	1019	1157	1169	546	560					1014.5	1163.0	553.0
55826	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13299.15168	0.0	21.96	10.64760791	248.92027	10856.962	0	0	0	1	0	0	0	340	954	963	2636	2644	546	561	55826.0	2.0	234.3229	97.6853	958.5	2640.0	553.5
55886	0.0	1.0	0.0	0.0	0.0	0.0	0.0	50458.54608	19.33722834	59.34912299	39.55992562	106.009155	2655.6598	0	1	0	0	0	0	0	1290	518	543	568	582	547	564					530.5	575.0	555.5
55954	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24799.006368	91.496389	135.2227096	115.357114	9.683497	195.2691	0	1	0	0	0	0	0	634	575	585	1871	1884	547	562					580.0	1877.5	554.5
55978	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9465.866784	32.02387235	54.8040473	43.88122881	147.41974	0.0	0	0	0	1	0	0	0	242	864	875	2754	2762	547	555					869.5	2758.0	551.0
56273	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15880.751712000001	108.3208069	133.5367874	121.7192244	19.644428	0.0	0	1	0	0	0	0	0	406	1071	1080	2463	2472	549	561					1075.5	2467.5	555.0
56612	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18657.927504	325.9117433	353.4487646	339.9376876	30.010761	0.0	0	0	1	0	0	0	0	477	386	396	736	745	552	565					391.0	740.5	558.5
56765	0.0	1.0	0.0	0.0	0.0	0.0	0.0	36572.66712	11.36163721	59.090253	34.88091598	216.18816	2343.2292	0	1	0	0	0	0	0	935	489	503	662	674	553	580					496.0	668.0	566.5
56797	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26402.7276	14.51528849	51.84435553	32.7488785	16.866259	0.0	0	0	1	0	0	0	0	675	980	990	1123	1134	553	566					985.0	1128.5	559.5
