MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	centroid_x	centroid_y	centroid_z
26113	0.722741433	0.0	0.0	0.277258567	0.0	0.0	0.0	12532.597992	56.41611894	78.89267189	69.04105722	14.091855	0.0	1	0	0	1	0	0	0	321	863	871	817	825	376	387	867.0	821.0	381.5
26416	0.107089552	0.006716418	0.0	0.88619403	0.0	0.0	0.0	209267.05688999998	23.61043374	124.6218948	82.3403622	13.405558	0.0	1	1	0	1	0	0	0	5360	905	933	2133	2166	385	446	919.0	2149.5	415.5
26468	0.828685259	0.0	0.043824701	0.12749004	0.0	0.0	0.0	9799.632701999999	69.90700734	96.64701229	83.49173916	21.954466	0.0	1	0	1	1	0	0	0	251	827	834	785	794	388	404	830.5	789.5	396.0
26597	0.835350318	0.0	0.0	0.164649682	0.0	0.0	0.0	124428.00564	39.19094156	91.37274794	66.24943361	18.089352	859.184	1	0	0	1	0	0	0	3187	824	848	806	845	393	428	836.0	825.5	410.5
26606	0.394805195	0.0	0.0	0.605194805	0.0	0.0	0.0	15031.309121999999	293.44243	340.1900963	319.2597557	16.873266	0.0	1	0	0	1	0	0	0	385	551	563	1471	1480	393	406	557.0	1475.5	399.5
26938	0.996539792	0.0	0.0	0.003460208	0.0	0.0	0.0	112832.42427	222.2766476	311.9713622	256.2485027	12.142722	0.0	1	0	0	1	0	0	0	2890	560	583	1539	1572	404	449	571.5	1555.5	426.5
2714	0.0	0.338797814	0.0	0.661202186	0.0	0.0	0.0	35840.887722	4.67889611	105.542757	43.00760671	15.2644	3866.3282	0	1	0	1	0	0	0	918	1131	1150	2086	2105	25	55	1140.5	2095.5	40.0
2879	0.290325701	0.26754656	0.0	0.44211472	0.0	0.0	1.3e-05	20990774.205000002	0.0	199.924735	77.60745184	23.168161	4704657.5	1	1	0	1	0	0	1	537641	730	845	1585	1746	27	321	787.5	1665.5	174.0
2946	0.94017094	0.0	0.0	0.05982906	0.0	0.0	0.0	9135.912555	385.3104876	415.0383641	401.5608435	12.335678	0.0	1	0	0	1	0	0	0	234	496	505	1045	1052	28	44	500.5	1048.5	36.0
2970	0.419117647	0.0	0.004901961	0.574754902	0.0	0.0	0.00122549	31858.566867	29.24140115	77.82599798	51.73048949	49.311024	0.0	1	0	1	1	0	0	1	816	1307	1324	1542	1555	28	48	1315.5	1548.5	38.0
27149	0.318438914	0.0260181	0.0	0.655542986	0.0	0.0	0.0	138209.95917000002	282.6580405	329.5075133	305.736849	15.956623	0.0	1	1	0	1	0	0	0	3540	567	595	1507	1530	412	459	581.0	1518.5	435.5
27240	0.117209046	0.039988969	0.0	0.8425262	0.0	0.0	0.000275786	141567.60231	152.5041583	219.6145546	181.8573744	13.366127	0.0	1	1	0	1	0	0	1	3626	606	639	1519	1541	415	466	622.5	1530.0	440.5
27296	0.763721553	0.0	0.0	0.194779116	0.028781794	0.0	0.012717537	58329.287865	90.03729304	139.7069582	116.0119024	27.588512	0.0	1	0	0	1	1	0	1	1494	940	954	938	955	417	435	947.0	946.5	426.0
27496	0.966221933	0.0	0.0	0.033778067	0.0	0.0	0.0	606405.95658	15.82986641	137.2688352	80.78617518	17.509068	6600.0956	1	0	0	1	0	0	0	15532	1245	1276	1460	1506	425	474	1260.5	1483.0	449.5
27720	0.994913467	0.0	0.0	0.005086533	0.0	0.0	0.0	3152006.9595000003	0.0	138.0591449	66.32254914	16.555742	142155.905	1	0	0	1	0	0	0	80733	732	802	1984	2040	432	504	767.0	2012.0	468.0
27757	0.946428571	0.046428571	0.007142857	0.0	0.0	0.0	0.0	10931.861178	193.4986297	212.5985907	203.1764509	12.068916	0.0	1	1	1	0	0	0	0	280	603	611	1537	1546	434	451	607.0	1541.5	442.5
27842	0.973440503	0.026559497	0.0	0.0	0.0	0.0	0.0	223439.43402000002	69.05127738	153.4228557	113.436481	18.397736	0.0	1	1	0	0	0	0	0	5723	1026	1051	1191	1217	438	477	1038.5	1204.0	457.5
28239	0.406289708	0.434243964	0.003653113	0.155177891	0.0	0.0	0.000635324	245810.70711000002	160.8737706	277.1414758	221.7029597	15.768482	0.0	1	1	1	1	0	0	1	6296	593	623	1536	1559	456	498	608.0	1547.5	477.0
28281	0.0	0.018927445	0.0	0.965299685	0.0	0.015772871	0.0	12376.428552000001	117.8681863	147.0994053	134.4852226	19.496004	39.0538	0	1	0	1	0	1	0	317	858	865	1711	1719	458	469	861.5	1715.0	463.5
28297	0.942767296	0.0	0.0	0.057232704	0.0	0.0	0.0	62077.354551000004	35.21965716	82.41736218	62.86172806	22.92837	1054.4531	1	0	0	1	0	0	0	1590	729	748	1448	1461	459	488	738.5	1454.5	473.5
28449	0.073423783	0.162809258	0.0	0.762968875	0.0	0.000798085	0.0	48920.078781000004	275.6883328	307.6783257	293.4379578	15.926376	0.0	1	1	0	1	0	1	0	1253	591	604	1522	1535	466	491	597.5	1528.5	478.5
28692	0.061728395	0.016460905	0.0	0.9218107	0.0	0.0	0.0	9487.293813	133.87053	157.9712612	145.4601333	14.225545	0.0	1	1	0	1	0	0	0	243	1089	1097	1245	1253	476	486	1093.0	1249.0	481.0
29015	0.984509835	0.015490165	0.0	0.0	0.0	0.0	0.0	13839853.383	12.957714	268.5379513	143.7718596	19.690111	880819.86	1	1	0	0	0	0	0	354483	854	959	1189	1403	487	627	906.5	1296.0	557.0
29060	0.58760469	0.0	0.0	0.41038526	0.0	0.00201005	0.0	116541.44864999999	132.7703317	197.8388825	165.0706712	150.70634	5155.1043	1	0	0	1	0	1	0	2985	1036	1053	1712	1735	488	534	1044.5	1723.5	511.0
29090	0.098920863	0.001798561	0.0	0.897482014	0.0	0.001798561	0.0	21707.552916	99.71163305	130.5512222	115.5860464	11.709874	0.0	1	1	0	1	0	1	0	556	836	845	1772	1783	489	501	840.5	1777.5	495.0
29239	0.980978261	0.019021739	0.0	0.0	0.0	0.0	0.0	14367.588974999999	22.11874001	64.26985093	41.83576483	12.609058	0.0	1	1	0	0	0	0	0	368	842	851	2111	2122	493	504	846.5	2116.5	498.5
29532	0.013534219	0.986465781	0.0	0.0	0.0	0.0	0.0	2599128.0801	0.0	125.724284	55.58345529	17.87449	96658.2049	1	1	0	0	0	0	0	66572	1093	1163	1344	1404	503	588	1128.0	1374.0	545.5
29567	0.644859813	0.114485981	0.0	0.240654206	0.0	0.0	0.0	33420.261321	50.23875199	106.9130973	80.49594345	13.843737	2069.8525	1	1	0	1	0	0	0	856	842	857	2116	2135	503	523	849.5	2125.5	513.0
29903	0.424994989	0.001804129	0.000512284	0.571641758	0.0	0.000957748	8.91e-05	1752884.8974000001	64.25626909	245.8366065	155.5051537	11.772252	18511.5108	1	1	1	1	0	1	1	44897	684	814	1511	1579	515	583	749.0	1545.0	549.0
3151	0.900950475	0.099049525	0.0	0.0	0.0	0.0	0.0	78045.680349	59.63827182	129.57714	96.13311687	53.092842	0.0	1	1	0	0	0	0	0	1999	602	621	1368	1383	30	68	611.5	1375.5	49.0
3170	0.982819606	0.017180394	0.0	0.0	0.0	0.0	0.0	231794.49933000002	32.75227277	97.94168199	66.63302333	28.461557	21948.2469	1	1	0	0	0	0	0	5937	1350	1393	1622	1646	30	65	1371.5	1634.0	47.5
3289	0.376271186	0.03220339	0.0	0.584745763	0.0	0.0	0.006779661	46499.45237100001	9.35779222	68.59725501	40.48456419	14.955054	1054.4531	1	1	0	1	0	0	1	1191	424	435	1831	1848	31	58	429.5	1839.5	44.5
30646	0.980787704	0.012487992	0.0	0.006724304	0.0	0.0	0.0	81286.196337	104.5122769	167.9314069	138.5832026	148.27275	1405.9375	1	1	0	1	0	0	0	2082	1037	1050	1700	1718	538	569	1043.5	1709.0	553.5
30733	0.0	0.001697793	0.0	0.998302207	0.0	0.0	0.0	137975.70501	20.27936942	111.2367143	70.12782197	13.317624	898.2379	0	1	0	1	0	0	0	3534	1105	1128	1278	1297	542	572	1116.5	1287.5	557.0
30746	0.990654545	0.0	0.0	0.009345455	0.0	0.0	0.0	1080145.9692	0.0	160.7487372	65.10618076	17.254686	38038.4208	1	0	0	1	0	0	0	27666	824	885	1756	1808	542	603	854.5	1782.0	572.5
30835	0.993718632	0.006281368	0.0	0.0	0.0	0.0	0.0	2535957.5390999997	55.79470194	239.999898	148.0997718	33.974487	57370.0618	1	1	0	0	0	0	0	64954	905	971	1792	1857	546	633	938.0	1824.5	589.5
31201	0.442159383	0.0	0.0	0.557840617	0.0	0.0	0.0	30453.041853	82.26937013	130.6728106	110.4394629	22.433453	0.0	1	0	0	1	0	0	0	780	915	926	1785	1797	558	576	920.5	1791.0	567.0
31218	0.337236534	0.0	0.0	0.662763466	0.0	0.0	0.0	16710.130656	255.68398	290.5710305	275.2259426	13.361437	0.0	1	0	0	1	0	0	0	428	677	686	1579	1593	559	572	681.5	1586.0	565.5
31531	0.533905579	0.040057225	0.0	0.426037196	0.0	0.0	0.0	136570.18005	265.2388775	393.6307136	348.6372381	10.710341	6365.7727	1	1	0	1	0	0	0	3498	686	726	1580	1603	570	620	706.0	1591.5	595.0
31630	0.040758277	0.958093004	0.0	0.00114872	0.0	0.0	0.0	6423678.756	44.73616318	251.0698987	148.8437265	15.092758	82013.0223	1	1	0	1	0	0	0	164531	972	1040	1076	1179	575	672	1006.0	1127.5	623.5
32146	0.264134698	0.735865302	0.0	0.0	0.0	0.0	0.0	816219.60651	32.90687212	147.2577056	95.98954899	14.52681	13122.0836	1	1	0	0	0	0	0	20906	871	921	1338	1375	598	644	896.0	1356.5	621.0
32632	0.548190695	0.159793222	0.001378518	0.285238369	0.0	0.005284319	0.000114877	339863.75559	393.4524943	552.3875263	487.5145338	15.168753	0.0	1	1	1	1	0	1	1	8705	676	713	1579	1607	624	672	694.5	1593.0	648.0
32668	0.933499068	0.066500932	0.0	0.0	0.0	0.0	0.0	62819.159418	65.92270027	133.4393291	101.7971335	9.964978	117.1615	1	1	0	0	0	0	0	1609	1037	1055	1431	1447	627	648	1046.0	1439.0	637.5
32786	0.0	0.229038855	0.0	0.762781186	0.008179959	0.0	0.0	19091.714706	98.3414796	145.8400247	120.5218908	9.750584	0.0	0	1	0	1	1	0	0	489	1148	1157	1500	1512	634	650	1152.5	1506.0	642.0
32982	0.128778468	0.014078675	0.004140787	0.85300207	0.0	0.0	0.0	96044.20893	152.101193	219.117339	194.6516915	156.67517	0.0	1	1	1	1	0	0	0	2460	879	907	1457	1481	644	672	893.0	1469.0	658.0
3350	0.955696203	0.0	0.0	0.044303797	0.0	0.0	0.0	12337.386192	61.28717179	86.35443506	74.50166981	13.656784	0.0	1	0	0	1	0	0	0	316	1497	1505	1461	1474	32	46	1501.0	1467.5	39.0
3475	0.938271605	0.061728395	0.0	0.0	0.0	0.0	0.0	37949.175234	35.74907153	95.70271089	65.36078638	21.612926	0.0	1	1	0	0	0	0	0	972	1307	1333	1722	1735	33	44	1320.0	1728.5	38.5
3541	0.972522931	0.026557861	0.0	0.000919209	0.0	0.0	0.0	11807737.515	0.0	150.5525304	78.49552052	18.208555	3289932.86	1	1	0	1	0	0	0	302434	846	961	855	1014	34	161	903.5	934.5	97.5
338	0.928082883	0.054198148	0.0	0.017718969	0.0	0.0	0.0	23997465.495	0.0	160.6662117	49.34452662	19.81094	5671317.66	1	1	0	1	0	0	0	614652	762	952	2150	2429	0	129	857.0	2289.5	64.5
352	0.228746713	0.0	0.0	0.771253287	0.0	0.0	0.0	48178.273914	121.8783126	168.3836191	143.7535411	12.580545	1523.099	1	0	0	1	0	0	0	1234	407	424	2418	2435	0	17	415.5	2426.5	8.5
357	0.03125	0.0	0.0	0.96875	0.0	0.0	0.0	11244.200067000002	51.56342499	78.55766557	64.62860032	18.69829	0.0	1	0	0	1	0	0	0	288	565	574	2480	2488	0	9	569.5	2484.0	4.5
387	0.993248699	0.00488662	0.0	0.001864682	0.0	0.0	0.0	10154840.103	0.0	176.8763324	78.00817136	15.225217	1535361.89	1	1	0	1	0	0	0	260098	1230	1370	1268	1384	1	141	1300.0	1326.0	71.0
658	0.672926415	0.324513733	0.0	0.002517887	0.0	0.0	4.2e-05	1860719.8994999998	0.0	125.080633	73.86143037	13.960439	24721.0682	1	1	0	1	0	0	1	47659	798	834	855	935	4	67	816.0	895.0	35.5
3731	0.821276596	0.174468085	0.004255319	0.0	0.0	0.0	0.0	36699.819669	59.29320043	113.5095136	90.59377174	11.42748	0.0	1	1	1	0	0	0	0	940	565	581	2216	2230	35	50	573.0	2223.0	42.5
3929	0.857084065	0.087714004	0.0	0.055201932	0.0	0.0	0.0	1423094.0714999998	0.0	107.6838391	54.10721024	15.060289	516994.471	1	1	0	1	0	0	0	36450	1433	1500	1532	1583	38	135	1466.5	1557.5	86.5
4645	0.0	0.996012601	0.0	0.003987399	0.0	0.0	0.0	6121217.582099999	0.0	236.8105267	100.8927835	17.954092	173984.769	0	1	0	1	0	0	0	156784	704	794	2419	2512	45	127	749.0	2465.5	86.0
4873	0.023805977	0.976194023	0.0	0.0	0.0	0.0	0.0	2883161.259	0.0	89.17424249	36.97540537	26.135149	250647.418	1	1	0	0	0	0	0	73847	544	604	2191	2242	48	121	574.0	2216.5	84.5
5143	0.664051355	0.335948645	0.0	0.0	0.0	0.0	0.0	875798.24985	55.20025515	184.2531047	125.8135604	14.338764	1249.7222	1	1	0	0	0	0	0	22432	952	991	1856	1891	51	115	971.5	1873.5	83.0
5225	0.006316898	0.0	0.0	0.992688776	0.0	0.000994326	0.0	667507.25205	4.67889611	134.4839688	62.46984345	17.434425	28157.8043	1	0	0	1	0	1	0	17097	526	578	1939	1988	52	105	552.0	1963.5	78.5
5597	0.98603352	0.01396648	0.0	0.0	0.0	0.0	0.0	13977.165366	109.5005037	139.0193705	123.819186	20.343428	0.0	1	1	0	0	0	0	0	358	1317	1329	1826	1835	57	72	1323.0	1830.5	64.5
5734	0.73864237	0.0	0.0	0.26135763	0.0	0.0	0.0	4073211.4752	0.0	171.0863547	92.43998332	17.843782	105679.637	1	0	0	1	0	0	0	104328	1300	1362	1855	1936	59	154	1331.0	1895.5	106.5
5749	0.0	0.106422153	0.892036137	0.00154171	0.0	0.0	0.0	7951757.7366	0.0	112.1202504	37.76454571	19.535368	945922.578	0	1	1	1	0	0	0	203670	463	560	2238	2344	59	199	511.5	2291.0	129.0
6098	0.702017448	0.000817884	0.005179935	0.290348964	0.0	0.001635769	0.0	143207.38142999998	96.91915221	180.4314546	141.1280566	10.73954	0.0	1	1	1	1	0	1	0	3668	1162	1185	2119	2151	64	95	1173.5	2135.0	79.5
6272	0.00077263	0.99922737	0.0	0.0	0.0	0.0	0.0	1617017.4800999998	2.916	136.2787512	73.58519436	13.352884	64907.4491	1	1	0	0	0	0	0	41417	355	413	1935	2005	66	121	384.0	1970.0	93.5
6320	0.903354179	0.0	0.0	0.096645821	0.0	0.0	0.0	68675.51362499999	6.884855613	68.24616604	41.86487137	22.412836	10817.9082	1	0	0	1	0	0	0	1759	1385	1406	1544	1565	67	91	1395.5	1554.5	79.0
6559	0.280723241	0.71192832	0.0	0.007348438	0.0	0.0	0.0	2422734.6914999997	0.0	136.4678666	70.48664294	18.011356	74788.0656	1	1	0	1	0	0	0	62054	498	551	1316	1380	70	136	524.5	1348.0	103.0
6605	0.680536079	0.314889654	0.0	0.004574267	0.0	0.0	0.0	7545131.5437	0.0	147.8683906	86.886359	22.229	903510.129	1	1	0	1	0	0	0	193255	809	893	2100	2202	70	179	851.0	2151.0	124.5
6613	0.711592398	0.003999446	0.0	0.284048344	0.0	0.0	0.000359812	8463603.0942	0.0	201.7120936	85.05217207	15.022529	686097.513	1	1	0	1	0	0	1	216780	731	832	2306	2406	70	218	781.5	2356.0	144.0
6681	0.14150735	0.85849265	0.0	0.0	0.0	0.0	0.0	5301484.1631000005	0.0	158.4675345	89.32595709	15.543846	227097.964	1	1	0	0	0	0	0	135788	728	804	2029	2099	71	197	766.0	2064.0	134.0
6732	0.247525346	0.752474654	0.0	0.0	0.0	0.0	0.0	650797.12143	43.92730576	131.5528982	84.78759998	13.678773	22299.7313	1	1	0	0	0	0	0	16669	587	630	1132	1164	72	132	608.5	1148.0	102.0
6783	0.710332103	0.0	0.0	0.289667897	0.0	0.0	0.0	84721.924134	97.00442038	139.5945743	119.6023682	15.749452	0.0	1	0	0	1	0	0	0	2170	1345	1363	1852	1876	72	99	1354.0	1864.0	85.5
6788	0.998651685	0.0	0.0	0.001348315	0.0	0.0	0.0	86869.254015	34.41135002	98.85669869	70.58689918	21.731428	0.0	1	0	0	1	0	0	0	2225	1333	1350	2043	2059	72	91	1341.5	2051.0	81.5
6935	0.666802219	0.208968262	0.0	0.124229519	0.0	0.0	0.0	10392217.659	0.0	180.6514105	82.22806338	19.96308	2867839.18	1	1	0	1	0	0	0	266178	1307	1437	1480	1610	74	267	1372.0	1545.0	170.5
6940	0.97797704	0.0	0.001070664	0.020952296	0.0	0.0	0.0	2630518.1388000003	0.0	105.9939574	47.3985366	16.739552	637436.453	1	0	1	1	0	0	0	67376	1402	1493	1561	1639	74	162	1447.5	1600.0	118.0
7171	0.927518428	0.0	0.0	0.072481572	0.0	0.0	0.0	31780.482138	45.17930771	78.1252364	61.93059808	12.920349	0.0	1	0	0	1	0	0	0	814	1539	1552	1483	1498	77	101	1545.5	1490.5	89.0
7367	0.803278689	0.0	0.0	0.196721311	0.0	0.0	0.0	54776.432979	100.4962438	156.0285927	128.3838813	14.998721	117.1615	1	0	0	1	0	0	0	1403	1366	1385	1892	1913	79	101	1375.5	1902.5	90.0
7373	0.619641007	0.006935924	0.0	0.373173258	0.0	0.0	0.000249811	7179031.3212	0.0	307.1111499	117.0902527	12.562321	758112.757	1	1	0	1	0	0	1	183878	1037	1105	1793	1967	79	307	1071.0	1880.0	193.0
7457	0.915269197	0.084730803	0.0	0.0	0.0	0.0	0.0	309644.96787	2.916	92.27118139	38.98039392	17.917353	33742.5006	1	1	0	0	0	0	0	7931	377	422	1849	1880	80	118	399.5	1864.5	99.0
7654	0.018868864	0.323724651	0.0	0.657406485	0.0	0.0	0.0	2352887.9073	35.82872346	148.8927759	99.39274275	34.08683	24096.207	1	1	0	1	0	0	0	60265	1133	1185	1363	1435	83	163	1159.0	1399.0	123.0
7657	0.952652596	0.047347404	0.0	0.0	0.0	0.0	0.0	68441.259456	74.45444547	124.9152971	104.4889814	30.848227	0.0	1	1	0	0	0	0	0	1753	550	563	1515	1532	83	114	556.5	1523.5	98.5
7782	0.861924686	0.0	0.0	0.138075314	0.0	0.0	0.0	9331.124364	62.5810637	103.6214099	84.1331495	14.056112	0.0	1	0	0	1	0	0	0	239	1191	1198	1925	1933	84	100	1194.5	1929.0	92.0
7890	0.046783626	0.0	0.0	0.953216374	0.0	0.0	0.0	40643.098173	93.11221793	150.8712193	122.319082	10.147253	5076.9966	1	0	0	1	0	0	0	1041	950	963	774	787	86	114	956.5	780.5	100.0
7992	0.407957245	0.0	0.0	0.0	0.0	0.0	0.592042755	6946573.1013	0.0	127.8350088	68.42949096	17.488619	722847.157	1	0	0	0	0	0	1	177924	822	896	1049	1139	87	241	859.0	1094.0	164.0
8206	0.489921311	0.510078689	0.0	0.0	0.0	0.0	0.0	2535371.9037	7.796810221	157.4983441	96.4522939	14.577413	158480.402	1	1	0	0	0	0	0	64939	424	495	1881	1976	89	160	459.5	1928.5	124.5
8256	0.976166832	0.0	0.0	0.023833168	0.0	0.0	0.0	39354.700248	36.591	71.46505285	54.26457556	15.36202	0.0	1	0	0	1	0	0	0	1008	1421	1441	1557	1574	90	103	1431.0	1565.5	96.5
8315	0.403550296	0.596449704	0.0	0.0	0.0	0.0	0.0	33029.837703000005	25.11720424	69.8667512	48.31360137	42.786873	0.0	1	1	0	0	0	0	0	846	607	619	2236	2252	90	102	613.0	2244.0	96.0
8334	0.106811556	0.039756162	0.0	0.853432282	0.0	0.0	0.0	295941.09906000004	0.0	122.47484	65.56981417	15.485495	34093.985	1	1	0	1	0	0	0	7580	549	590	1229	1280	91	143	569.5	1254.5	117.0
8440	0.0	0.003472222	0.0	0.996527778	0.0	0.0	0.0	68558.38653599999	28.68166076	94.01243961	65.61371968	97.71057	0.0	0	1	0	1	0	0	0	1756	511	523	1498	1513	92	118	517.0	1505.5	105.0
8486	0.978625954	0.0	0.0	0.021374046	0.0	0.0	0.0	76952.49423299999	8.68608773	71.50187888	39.7915809	17.49425	0.0	1	0	0	1	0	0	0	1971	899	916	2090	2108	92	134	907.5	2099.0	113.0
8956	0.0	0.062941176	0.0	0.937058824	0.0	0.0	0.0	66372.014304	44.23748002	107.4782376	80.2480716	10.224113	234.3229	0	1	0	1	0	0	0	1700	556	575	2127	2140	98	134	565.5	2133.5	116.0
9076	0.280611263	0.521711253	0.0	0.197651361	0.0	0.0	2.61e-05	16440543.153	0.0	281.8110837	133.0932517	19.002813	3951856.06	1	1	0	1	0	0	1	421095	825	972	1645	1873	100	251	898.5	1759.0	175.5
9225	0.515625	0.0	0.0	0.484375	0.0	0.0	0.0	109435.73886000001	32.95603715	82.9600249	60.81074923	22.164392	0.0	1	0	0	1	0	0	0	2803	780	798	584	598	102	139	789.0	591.0	120.5
9271	0.954992968	0.045007032	0.0	0.0	0.0	0.0	0.0	111036.47571	72.60485159	131.5942466	106.4506833	15.522342	3241.4671	1	1	0	0	0	0	0	2844	496	525	1938	1964	102	130	510.5	1951.0	116.0
9297	0.667692308	0.0	0.000615385	0.331692308	0.0	0.0	0.0	63443.837196	26.80023788	68.84855613	48.47936633	28.92635	820.1302	1	0	1	1	0	0	0	1625	802	821	769	788	103	124	811.5	778.5	113.5
9383	0.916672326	0.0	0.0	0.083327674	0.0	0.0	0.0	575054.94042	0.0	106.9867502	42.88354625	20.890041	75764.4111	1	0	0	1	0	0	0	14729	885	929	733	765	104	177	907.0	749.0	140.5
9404	0.632241814	0.01511335	0.020990764	0.31402183	0.0	0.006717045	0.010915197	46499.45237100001	82.05879208	133.692535	109.3927181	18.032959	0.0	1	1	1	1	0	1	1	1191	1378	1395	1417	1434	104	118	1386.5	1425.5	111.0
9555	0.173570032	0.001054473	0.0	0.825295124	0.0	0.0	8.04e-05	24288721.505999997	0.0	213.1260784	94.55759051	22.061918	8040361.44	1	1	0	1	0	0	1	622112	570	705	1260	1430	106	333	637.5	1345.0	219.5
9620	0.467662082	0.531896746	0.0	0.000362742	0.0	0.0	7.84e-05	3982359.9006	0.0	145.2599256	62.46339336	16.566902	284233.703	1	1	0	1	0	0	1	102001	736	824	1952	2028	106	195	780.0	1990.0	150.5
9849	0.989502262	0.004995475	0.005502262	0.0	0.0	0.0	0.0	3235635.6975000002	0.0	151.6405054	80.83465793	20.536917	459741.571	1	1	1	0	0	0	0	82875	563	663	1797	1908	109	180	613.0	1852.5	144.5
9948	0.0	0.276595745	0.0	0.723404255	0.0	0.0	0.0	126614.37788999999	86.35786088	140.6747102	116.1636715	10.568023	0.0	0	1	0	1	0	0	0	3243	1162	1183	1740	1760	110	142	1172.5	1750.0	126.0
1011	0.018803419	0.0	0.0	0.981196581	0.0	0.0	0.0	22839.781391999997	78.98536756	111.8014894	96.05537348	23.424395	0.0	1	0	0	1	0	0	0	585	462	473	1927	1938	7	20	467.5	1932.5	13.5
5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1587345.2856	0.0	95.4857718	45.86291308	19.452782	129697.737	1	0	0	0	0	0	0	40657	948	1006	232	274	0	63	977.0	253.0	31.5
8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	741804.86574	49.98991353	180.1176867	116.6052453	16.042051	11325.6078	1	0	0	0	0	0	0	19000	882	936	261	300	0	48	909.0	280.5	24.0
9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11283.242427	153.2530171	189.1277013	171.2859682	22.694727	0.0	1	0	0	0	0	0	0	289	1092	1102	322	333	0	7	1097.0	327.5	3.5
10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1230810.4413	109.1614465	252.3272219	176.101617	17.674555	27493.8894	1	0	0	0	0	0	0	31525	1030	1079	339	406	0	58	1054.5	372.5	29.0
13	1.0	0.0	0.0	0.0	0.0	0.0	0.0	171161.71218	2.916	85.7408429	34.20863808	27.83899	36515.3219	1	0	0	0	0	0	0	4384	813	839	389	416	0	29	826.0	402.5	14.5
15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31233.88908	54.25629493	147.8249173	92.8556953	15.090363	0.0	1	0	0	0	0	0	0	800	1027	1045	411	424	0	31	1036.0	417.5	15.5
17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	673051.26735	0.0	91.90420487	43.6302854	20.28996	151567.876	1	0	0	0	0	0	0	17239	812	842	454	508	0	45	827.0	481.0	22.5
18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4464259.767	0.0	183.8953503	86.62777321	17.300165	706093.069	1	0	0	0	0	0	0	114344	685	781	469	623	0	85	733.0	546.0	42.5
19	1.0	0.0	0.0	0.0	0.0	0.0	0.0	537574.27347	3.6591	157.173957	77.64353234	19.829914	43974.6015	1	0	0	0	0	0	0	13769	913	952	534	581	0	30	932.5	557.5	15.0
20	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9253.039644	176.5871197	201.2716244	189.6522552	15.109219	234.3229	0	0	0	1	0	0	0	237	702	709	558	567	0	7	705.5	562.5	3.5
21	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1210937.8797	11.35800032	136.8082872	75.18535984	35.328064	158246.079	1	0	0	0	0	0	0	31016	762	814	571	617	0	56	788.0	594.0	28.0
22	1.0	0.0	0.0	0.0	0.0	0.0	0.0	350795.61675	0.0	112.0388274	49.2767086	35.233177	40420.7039	1	0	0	0	0	0	0	8985	845	896	583	617	0	23	870.5	600.0	11.5
24	1.0	0.0	0.0	0.0	0.0	0.0	0.0	23698.713339	167.3982548	223.0686251	192.4388841	16.102676	78.1076	1	0	0	0	0	0	0	607	959	974	624	641	0	15	966.5	632.5	7.5
25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	76952.49423299999	64.95920107	125.4511775	95.09652605	10.64547	351.4844	1	0	0	0	0	0	0	1971	921	937	624	639	0	20	929.0	631.5	10.0
26	1.0	0.0	0.0	0.0	0.0	0.0	0.0	514617.36497999995	0.0	86.65678801	33.1247708	16.559792	26908.0821	1	0	0	0	0	0	0	13181	881	912	612	666	0	37	896.5	639.0	18.5
28	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10072.929231	42.01800105	64.30490454	53.71224514	26.055656	0.0	1	0	0	0	0	0	0	258	694	702	640	648	0	13	698.0	644.0	6.5
32	0.0	1.0	0.0	0.0	0.0	0.0	0.0	155193.3864	71.09469476	146.1625655	114.6656774	14.099308	2968.0903	0	1	0	0	0	0	0	3975	873	901	667	697	0	12	887.0	682.0	6.0
35	0.0	0.0	0.0	1.0	0.0	0.0	0.0	38066.302322999996	30.14325119	72.22853352	47.90722221	13.842086	273.3767	0	0	0	1	0	0	0	975	641	659	686	702	0	11	650.0	694.0	5.5
38	1.0	0.0	0.0	0.0	0.0	0.0	0.0	65864.463606	68.43250681	119.1490352	93.36153818	9.8903055	0.0	1	0	0	0	0	0	0	1687	904	924	691	707	0	15	914.0	699.0	7.5
39	1.0	0.0	0.0	0.0	0.0	0.0	0.0	71213.267106	0.0	35.00906117	13.86882631	54.44653	87519.611	1	0	0	0	0	0	0	1824	779	798	697	724	0	16	788.5	710.5	8.0
41	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1435587.6267	0.0	145.2571615	56.28757632	14.361546	58736.9455	1	0	0	0	0	0	0	36770	904	954	706	760	0	41	929.0	733.0	20.5
